Track,Test Case,Matcher Name 1,Matcher Name 2,Alpha,p,Significantly Different?
conference,cmt-confof,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,conference-iasted,alod_emb,wikidata_emb,0.05,2.9957806779723484E-7,true
conference,confof-iasted,babelnet_emb,wiktionary_emb,0.05,0.004850300457042045,true
conference,confof-sigkdd,alod_emb,dbpedia_emb,0.05,0.014137969455911392,true
conference,cmt-confof,dbpedia_emb,babelnet_emb,0.05,0.8989402980321263,false
conference,confof-ekaw,wordnet_emb,babelnet_emb,0.05,9.896734625258752E-6,true
conference,cmt-conference,wordnet_emb,dbpedia_emb,0.05,2.2137401231026033E-6,true
anatomy_track,mouse-human-suite,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,confof-ekaw,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,cmt-ekaw,wordnet_emb,dbpedia_emb,0.05,1.1087370209716951E-5,true
conference,ekaw-iasted,babelnet_emb,wikidata_emb,0.05,0.014631842583603172,true
conference,cmt-edas,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,conference-edas,alod_emb,alod_emb,0.05,1.0,false
conference,confof-iasted,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,confof-sigkdd,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,conference-sigkdd,dbpedia_emb,wordnet_emb,0.05,8.140458015448715E-7,true
conference,edas-iasted,babelnet_emb,wikidata_emb,0.05,0.8147826383183654,false
conference,edas-sigkdd,dbpedia_emb,wiktionary_emb,0.05,0.0035892030425683785,true
conference,cmt-sigkdd,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,edas-ekaw,wiktionary_emb,wikidata_emb,0.05,1.1454487407203118E-4,true
largebio,small-fma-nci,wordnet_emb,wikidata_emb,0.05,0.0,true
conference,confof-iasted,wordnet_emb,wikidata_emb,0.05,4.823016375166134E-7,true
conference,confof-iasted,wikidata_emb,wiktionary_emb,0.05,5.147279617543354E-4,true
conference,cmt-iasted,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-confof,dbpedia_emb,wordnet_emb,0.05,6.576869920893458E-7,true
conference,conference-ekaw,alod_emb,babelnet_emb,0.05,0.0049697571114055705,true
conference,cmt-ekaw,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,confof-edas,babelnet_emb,wordnet_emb,0.05,9.269569611891626E-8,true
conference,confof-edas,alod_emb,wordnet_emb,0.05,-45.0,true
conference,edas-iasted,dbpedia_emb,wiktionary_emb,0.05,4.878251767115316E-5,true
conference,edas-ekaw,wikidata_emb,babelnet_emb,0.05,0.45170432656693227,false
conference,edas-sigkdd,babelnet_emb,wordnet_emb,0.05,4.073608450561039E-9,true
conference,cmt-conference,wiktionary_emb,babelnet_emb,0.05,0.0024318453627428793,true
conference,cmt-ekaw,wikidata_emb,alod_emb,0.05,0.005825677828368403,true
conference,conference-iasted,wikidata_emb,wordnet_emb,0.05,3.50941498084012E-13,true
conference,edas-iasted,babelnet_emb,dbpedia_emb,0.05,0.4594241246032428,false
conference,cmt-edas,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-ekaw,babelnet_emb,wiktionary_emb,0.05,0.027195156956906774,true
conference,ekaw-sigkdd,alod_emb,alod_emb,0.05,1.0,false
anatomy_track,mouse-human-suite,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-sigkdd,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,edas-iasted,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-iasted,alod_emb,alod_emb,0.05,1.0,false
conference,confof-sigkdd,wikidata_emb,wordnet_emb,0.05,1.8108397781269048E-8,true
largebio,small-fma-nci,dbpedia_emb,wiktionary_emb,0.05,0.1790438743343531,false
conference,confof-iasted,dbpedia_emb,wiktionary_emb,0.05,0.0021200008476832677,true
conference,conference-edas,wiktionary_emb,dbpedia_emb,0.05,0.10981940881523744,false
conference,edas-sigkdd,dbpedia_emb,babelnet_emb,0.05,0.26652052580501073,false
conference,edas-ekaw,dbpedia_emb,alod_emb,0.05,0.009207901182984868,true
conference,cmt-iasted,alod_emb,alod_emb,0.05,1.0,false
conference,edas-iasted,dbpedia_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-ekaw,babelnet_emb,alod_emb,0.05,0.002496908915141538,true
largebio,small-fma-nci,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,cmt-conference,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,cmt-edas,alod_emb,wiktionary_emb,0.05,0.8711314915971582,false
conference,cmt-confof,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-sigkdd,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,confof-ekaw,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-sigkdd,wordnet_emb,babelnet_emb,0.05,4.4020389109888924E-5,true
conference,conference-confof,babelnet_emb,wikidata_emb,0.05,1.0,false
conference,cmt-sigkdd,babelnet_emb,alod_emb,0.05,7.829382178911048E-4,true
anatomy_track,mouse-human-suite,wiktionary_emb,dbpedia_emb,0.05,1.272820578673839E-4,true
largebio,small-fma-nci,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,confof-ekaw,wikidata_emb,wiktionary_emb,0.05,0.05001639548564496,false
conference,cmt-conference,wikidata_emb,wordnet_emb,0.05,4.5773607126875504E-11,true
conference,cmt-edas,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,conference-iasted,dbpedia_emb,wikidata_emb,0.05,0.05091632502748711,false
conference,conference-sigkdd,wordnet_emb,dbpedia_emb,0.05,8.140458015448715E-7,true
conference,conference-ekaw,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-iasted,wikidata_emb,wiktionary_emb,0.05,6.3018482210353E-8,true
conference,cmt-conference,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,ekaw-sigkdd,wiktionary_emb,alod_emb,0.05,0.7003113729368903,false
conference,ekaw-iasted,wordnet_emb,babelnet_emb,0.05,2.958071010361607E-9,true
conference,cmt-conference,wikidata_emb,wiktionary_emb,0.05,1.8658890717204724E-4,true
conference,cmt-iasted,babelnet_emb,wordnet_emb,0.05,4.109787809947196E-5,true
conference,conference-sigkdd,dbpedia_emb,dbpedia_emb,0.05,1.0,false
anatomy_track,mouse-human-suite,wiktionary_emb,alod_emb,0.05,0.0,true
conference,iasted-sigkdd,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,edas-iasted,dbpedia_emb,wordnet_emb,0.05,1.249697234584346E-9,true
conference,edas-iasted,babelnet_emb,wiktionary_emb,0.05,1.0635492679877956E-6,true
conference,edas-iasted,alod_emb,babelnet_emb,0.05,7.781633336068072E-5,true
conference,edas-ekaw,wiktionary_emb,babelnet_emb,0.05,0.002116351150048157,true
conference,edas-sigkdd,alod_emb,wordnet_emb,0.05,131066.0,false
conference,conference-edas,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-sigkdd,alod_emb,babelnet_emb,0.05,9.00935596360064E-4,true
conference,edas-ekaw,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,ekaw-iasted,wiktionary_emb,babelnet_emb,0.05,0.0022366244452098893,true
conference,edas-iasted,alod_emb,wordnet_emb,0.05,0.0013318368153214521,true
conference,edas-ekaw,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,cmt-conference,babelnet_emb,babelnet_emb,0.05,1.0,false
largebio,small-fma-nci,wikidata_emb,babelnet_emb,0.05,0.01451947939237097,true
conference,conference-edas,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,confof-ekaw,wikidata_emb,dbpedia_emb,0.05,1.0,false
largebio,small-fma-nci,alod_emb,alod_emb,0.05,1.0,false
conference,edas-ekaw,wikidata_emb,wiktionary_emb,0.05,1.1454487407203118E-4,true
conference,conference-sigkdd,wikidata_emb,alod_emb,0.05,9.396570967468154E-5,true
conference,conference-edas,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,cmt-edas,dbpedia_emb,alod_emb,0.05,0.007000941989448561,true
conference,ekaw-sigkdd,wordnet_emb,wikidata_emb,0.05,8.911880788886606E-9,true
conference,confof-ekaw,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-sigkdd,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,edas-sigkdd,wordnet_emb,dbpedia_emb,0.05,9.509294351950359E-7,true
conference,conference-ekaw,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-iasted,wordnet_emb,wiktionary_emb,0.05,7.722679550548062E-5,true
conference,iasted-sigkdd,alod_emb,dbpedia_emb,0.05,0.006098945931214295,true
conference,cmt-iasted,dbpedia_emb,wiktionary_emb,0.05,0.1119613542637482,false
conference,iasted-sigkdd,babelnet_emb,wikidata_emb,0.05,0.737315677216418,false
conference,cmt-conference,babelnet_emb,dbpedia_emb,0.05,0.115228041920451,false
conference,cmt-iasted,wordnet_emb,alod_emb,0.05,0.1373948258558011,false
