Track,Test Case,Matcher Name 1,Matcher Name 2,Alpha,p,Significantly Different?
conference,cmt-sigkdd,COMBINED_Emb,wikidata_emb,0.05,8.044676036433884E-13,true
conference,edas-iasted,wordnet_emb,babelnet_emb,0.05,5.944356118448013E-12,true
conference,ekaw-iasted,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,confof-edas,dbpedia_emb,COMBINED_Emb,0.05,0.0,true
largebio,small-fma-nci,babelnet_emb,alod_emb,0.05,0.0,true
conference,cmt-conference,wikidata_emb,wiktionary_emb,0.05,1.1824234847146453E-4,true
conference,confof-iasted,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,edas-sigkdd,wordnet_emb,alod_emb,0.05,NaN,<undefined>
largebio,small-fma-nci,alod_emb,wordnet_emb,0.05,0.635087078754365,false
conference,confof-edas,wikidata_emb,babelnet_emb,0.05,0.7290344895388039,false
conference,conference-ekaw,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,confof-iasted,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,edas-sigkdd,alod_emb,wiktionary_emb,0.05,0.8574624419592412,false
conference,edas-sigkdd,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-sigkdd,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,confof-edas,alod_emb,alod_emb,0.05,1.0,false
conference,conference-edas,alod_emb,alod_emb,0.05,1.0,false
conference,conference-iasted,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,confof-iasted,wordnet_emb,dbpedia_emb,0.05,9.535962224305194E-7,true
conference,edas-iasted,wordnet_emb,alod_emb,0.05,7.939517007830021E-4,true
conference,ekaw-sigkdd,wordnet_emb,alod_emb,0.05,NaN,<undefined>
conference,cmt-conference,wikidata_emb,babelnet_emb,0.05,0.4282918554448941,false
conference,confof-iasted,wikidata_emb,dbpedia_emb,0.05,0.6698153575994166,false
anatomy_track,mouse-human-suite,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,cmt-confof,dbpedia_emb,alod_emb,0.05,1.5608882750950404E-4,true
conference,confof-sigkdd,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-sigkdd,wiktionary_emb,wordnet_emb,0.05,NaN,<undefined>
anatomy_track,mouse-human-suite,alod_emb,dbpedia_emb,0.05,0.0,true
largebio,small-fma-nci,wikidata_emb,babelnet_emb,0.05,0.013836429390612803,true
conference,confof-edas,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-sigkdd,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-edas,alod_emb,alod_emb,0.05,1.0,false
conference,conference-sigkdd,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,cmt-conference,wordnet_emb,dbpedia_emb,0.05,9.491672399164486E-7,true
conference,conference-edas,wiktionary_emb,babelnet_emb,0.05,0.029096331741251813,true
conference,cmt-sigkdd,wikidata_emb,alod_emb,0.05,9.88839817461784E-5,true
conference,ekaw-iasted,alod_emb,babelnet_emb,0.05,0.002926666277449752,true
conference,confof-ekaw,wikidata_emb,wiktionary_emb,0.05,0.03480847881186666,true
conference,cmt-edas,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-sigkdd,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,conference-confof,alod_emb,dbpedia_emb,0.05,0.011270104849283147,true
conference,conference-edas,wordnet_emb,dbpedia_emb,0.05,2.4175638813073164E-7,true
largebio,small-fma-nci,alod_emb,dbpedia_emb,0.05,0.0,true
conference,confof-ekaw,dbpedia_emb,babelnet_emb,0.05,0.6858304344516056,false
conference,confof-edas,dbpedia_emb,babelnet_emb,0.05,0.39939570366685395,false
conference,conference-confof,alod_emb,alod_emb,0.05,1.0,false
anatomy_track,mouse-human-suite,wikidata_emb,dbpedia_emb,0.05,3.259429757349608E-4,true
conference,conference-ekaw,wiktionary_emb,wordnet_emb,0.05,1.2387096985921886E-6,true
conference,edas-sigkdd,babelnet_emb,wiktionary_emb,0.05,3.2159555631960934E-5,true
conference,conference-edas,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,conference-ekaw,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,cmt-edas,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,edas-iasted,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-edas,wikidata_emb,wiktionary_emb,0.05,3.361935047480058E-4,true
conference,iasted-sigkdd,alod_emb,babelnet_emb,0.05,1.224623265454472E-4,true
conference,ekaw-sigkdd,babelnet_emb,wiktionary_emb,0.05,0.003275897482908574,true
conference,confof-sigkdd,dbpedia_emb,alod_emb,0.05,0.009374768459434857,true
conference,iasted-sigkdd,alod_emb,wiktionary_emb,0.05,0.7054569861112734,false
conference,iasted-sigkdd,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,cmt-iasted,alod_emb,dbpedia_emb,0.05,0.026500280602491433,true
conference,conference-iasted,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,conference-sigkdd,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-sigkdd,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,conference-sigkdd,dbpedia_emb,alod_emb,0.05,0.004620683963359906,true
conference,cmt-edas,babelnet_emb,dbpedia_emb,0.05,0.49690584756476797,false
conference,conference-iasted,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,confof-sigkdd,alod_emb,alod_emb,0.05,1.0,false
conference,cmt-conference,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,edas-ekaw,dbpedia_emb,babelnet_emb,0.05,0.5485062355001471,false
conference,edas-iasted,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,conference-iasted,wikidata_emb,alod_emb,0.05,1.767667152652308E-7,true
conference,cmt-ekaw,dbpedia_emb,alod_emb,0.05,0.10860060138221994,false
conference,confof-edas,wordnet_emb,wiktionary_emb,0.05,NaN,<undefined>
conference,confof-sigkdd,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,cmt-conference,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-confof,babelnet_emb,wikidata_emb,0.05,0.9092690452142217,false
conference,conference-edas,alod_emb,wikidata_emb,0.05,4.902144645768658E-8,true
conference,cmt-edas,dbpedia_emb,wiktionary_emb,0.05,0.013376336653793008,true
conference,cmt-ekaw,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-confof,wiktionary_emb,alod_emb,0.05,0.8473896596867143,false
conference,cmt-sigkdd,alod_emb,alod_emb,0.05,1.0,false
conference,confof-ekaw,dbpedia_emb,alod_emb,0.05,0.004620683963359906,true
conference,confof-edas,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,ekaw-iasted,wordnet_emb,alod_emb,0.05,6.87104384356596E-4,true
conference,cmt-conference,wiktionary_emb,babelnet_emb,0.05,0.0016162222150599703,true
conference,cmt-conference,babelnet_emb,wiktionary_emb,0.05,0.0016162222150599703,true
conference,conference-sigkdd,alod_emb,dbpedia_emb,0.05,0.004620683963359906,true
conference,conference-iasted,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,confof-iasted,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-iasted,wiktionary_emb,alod_emb,0.05,0.216367480257598,false
conference,iasted-sigkdd,wordnet_emb,wikidata_emb,0.05,9.546189859710452E-7,true
conference,conference-iasted,dbpedia_emb,alod_emb,0.05,4.0695201744500586E-4,true
conference,confof-edas,babelnet_emb,wikidata_emb,0.05,0.7290344895388039,false
conference,confof-sigkdd,wiktionary_emb,wikidata_emb,0.05,7.891129890156279E-4,true
conference,ekaw-iasted,wordnet_emb,babelnet_emb,0.05,1.425384477116154E-9,true
conference,cmt-edas,babelnet_emb,wiktionary_emb,0.05,0.0013698861047725108,true
conference,edas-sigkdd,wiktionary_emb,dbpedia_emb,0.05,0.0022819372533154914,true
conference,conference-edas,dbpedia_emb,babelnet_emb,0.05,0.6920614909359383,false
conference,cmt-iasted,wiktionary_emb,dbpedia_emb,0.05,0.08508907281620393,false
conference,cmt-ekaw,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,cmt-sigkdd,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-confof,babelnet_emb,wordnet_emb,0.05,1.556804313507243E-5,true
conference,cmt-ekaw,alod_emb,wiktionary_emb,0.05,0.8727801237939118,false
conference,conference-confof,wordnet_emb,dbpedia_emb,0.05,2.675813047803288E-7,true
conference,cmt-ekaw,dbpedia_emb,wordnet_emb,0.05,5.022804426935146E-6,true
conference,cmt-conference,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-sigkdd,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-confof,dbpedia_emb,alod_emb,0.05,0.011270104849283147,true
conference,edas-ekaw,dbpedia_emb,alod_emb,0.05,0.006578413612826406,true
anatomy_track,mouse-human-suite,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-edas,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,cmt-confof,dbpedia_emb,wikidata_emb,0.05,0.377821637100064,false
conference,cmt-edas,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-sigkdd,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,cmt-conference,dbpedia_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-edas,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,edas-iasted,alod_emb,babelnet_emb,0.05,5.2300853756626076E-5,true
conference,confof-iasted,COMBINED_Emb,wikidata_emb,0.05,0.0,true
